0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,total waste
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p18_[Tonnes],0,0,0,0,1.72E-10,2.71E-08,5.18E-07,4.25E-06,2.27E-05,9.46E-05,0.000345083,0.001162606,0.003594554,0.010036871,0.025262146,0.057817583,0.121816341,0.239137023,0.442032033,0.776119617,1.303686801,2.107146157,3.292347958,4.991225963,7.362923453,10.59208746,14.88244082,27.86163449,26.90734276,35.42597414,49.91680834,56.69735972,69.40090002,103.6998927,110.1593907,98.25489288,342.3707358,55.70200383,56.63744162,182.0990598,10.47992413,-110.2231123,47.2494843,30045,30,1271.822665
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p19_[Tonnes],0,0,0,0,5.08E-12,8.03E-10,1.53E-08,1.26E-07,6.70E-07,2.74E-06,9.28E-06,2.71E-05,7.01E-05,0.000164308,0.000354696,0.0007136,0.001351609,0.002430251,0.004176612,0.006899458,0.011006068,0.017018276,0.025585104,0.037487783,0.05363078,0.075009866,0.102645733,0.357048364,0.163656098,0.211448181,0.395408834,0.313252992,0.377267949,1.056146148,0.939800692,0.33707552,1.000361264,0.273643579,0.30716893,0.673167183,0.264967996,-106.8433126,47.83744486,30105,30,7.008997822
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p2_[Tonnes],0,0,5.58E-08,5.36E-06,7.71E-05,0.000506713,0.002147424,0.006886853,0.018250255,0.042144673,0.087764068,0.168679464,0.304130652,0.520507519,0.852950493,1.346916096,2.059443144,3.059711151,4.428311396,6.254482669,8.630465027,11.64221554,15.35618799,19.80291089,111.4871002,103.9329359,15.35710968,79.27726388,22.27429384,28.84768818,70.93326402,40.9878669,49.8197452,128.3087482,117.2274855,51.35442695,135.0232269,46.86207338,52.41444984,98.70439709,48.92436534,-121.4945952,46.60869095,53041,53,1276.321136
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p20_[Tonnes],0,0,0,0,9.09E-11,1.44E-08,2.75E-07,2.25E-06,1.21E-05,4.99E-05,0.000174812,0.000545099,0.00154032,0.003964648,0.009343555,0.020322232,0.041171757,0.078406388,0.141510928,0.243769041,0.403168817,0.643336195,0.994404395,1.493661622,2.185723883,3.121852031,4.35787864,9.879916768,7.652800638,10.0368275,15.16437504,15.81765893,19.31333137,34.43201066,34.57850209,25.29374827,85.25995259,15.77042617,16.56909851,47.87066014,6.797700788,-108.0131914,46.4465773,30065,30,358.1778483
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p21_[Tonnes],0,0,0,0,6.04E-11,9.54E-09,1.82E-07,1.47E-06,7.64E-06,3.95E-05,0.000288399,0.001834116,0.008508843,0.030327518,0.088730887,0.223815578,0.503686698,1.036028365,1.981924589,3.571845744,6.123495422,10.06081376,15.93274997,24.42930905,36.39068383,52.80285556,74.76983641,106.0581238,139.7359877,184.8227918,240.3751415,301.0225698,369.7487813,445.0451715,512.3114154,565.9130297,2013.117638,301.2257824,299.3789745,1037.14474,5.842237934,-109.277895,43.04388094,56013,56,6749.699169
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p22_[Tonnes],0,0,0,0,1.13E-11,1.78E-09,3.41E-08,2.75E-07,1.41E-06,5.44E-06,1.74E-05,4.88E-05,0.000123461,0.000287273,0.000621881,0.001262987,0.002423514,0.004421764,0.007714502,0.012934488,0.020931261,0.032812668,0.049982598,0.074167237,0.1074179,0.152073134,0.210657071,0.773697951,0.342696552,0.449957763,0.863547882,0.691290985,0.851773467,1.668206635,1.657159161,1.137792112,3.23977774,0.99637033,1.149911924,2.37107509,1.211570776,-106.7112461,44.32489043,56019,56,18.08273351
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p23_[Tonnes],0,0,0,0,2.15E-11,3.40E-09,6.48E-08,5.24E-07,2.68E-06,1.04E-05,3.31E-05,9.21E-05,0.000230742,0.000531246,0.001137864,0.002288388,0.004353659,0.007885681,0.013675116,0.022823373,0.036845019,0.057827933,0.088686364,0.133545435,0.198296175,0.291359181,0.424695106,1.543884493,0.816113247,1.186834912,2.257748608,2.392863375,3.4275652,6.098789786,7.742326317,9.183661087,15.89193136,17.47561504,24.55363565,35.72081603,46.52709812,-105.0387513,44.24892369,56011,56,176.1032033
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p24_[Tonnes],0,0,0,0,1.06E-10,1.68E-08,3.20E-07,2.58E-06,1.32E-05,5.07E-05,0.000160833,0.00044516,0.001110353,0.002545561,0.005432217,0.010889536,0.02065776,0.037320174,0.06456315,0.107470221,0.172840316,0.269510029,0.408643076,0.603925166,0.871568395,1.22998729,1.698964818,6.888300452,2.699437887,3.542367433,7.234637063,5.386535922,6.644218332,13.50200031,13.29246891,8.747529,24.10489233,7.884038195,8.994729075,17.70803432,8.855595656,-105.8451005,42.22317644,56001,56,140.9908857
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p25_[Tonnes],0,0,2.62E-08,2.51E-06,3.62E-05,0.000239324,0.001035503,0.003556446,0.011762087,0.040974673,0.139288929,0.426948904,1.157634648,2.805674969,6.182443913,12.58406258,23.97155362,43.18312847,74.17564062,122.2875176,194.5074317,299.7199216,448.8791647,655.0332313,973.7135433,1333.47986,1758.916128,2752.162383,3028.310831,3860.215728,5037.290573,5779.774947,6792.722039,26903.03178,22162.72777,2280.482627,4290.535022,2515.787104,2742.777171,3790.86265,2650.372232,-111.9317099,39.1005072,49039,49,100538.2736
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p26_[Tonnes],0,0,0,0,5.31E-10,8.39E-08,1.61E-06,1.36E-05,7.90E-05,0.000359097,0.001334283,0.00419092,0.011524367,0.028586573,0.065279876,0.13902552,0.278606529,0.529064534,0.957699235,1.661163008,2.773541504,4.475134966,7.001365358,10.65078405,15.79049612,22.85642151,32.34470733,67.72827399,58.99749375,78.57012629,115.8328139,128.9410933,160.8556483,339.4916418,334.78246,218.0351298,351.0238283,260.3402063,285.5446863,356.0631397,294.0681325,-110.3182862,40.52141335,49013,49,3149.844053
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p27_[Tonnes],0,1.26E-08,1.60E-06,5.47E-05,0.000653284,0.004032589,0.016604155,0.052370739,0.137214607,0.314114826,0.649487891,1.240995228,2.22713166,3.798561272,6.210672316,9.796226499,14.97625929,22.26685012,32.27942891,45.71315741,63.33994309,85.98609991,136.1006425,147.7823892,813.2534518,769.5457879,150.9114842,423.0922126,299.8967767,431.1352145,732.7411565,849.1070162,1186.908466,2184.958602,2633.961599,2854.795398,5057.400588,5021.728928,6809.947409,9713.847503,11763.21931,-113.7436192,35.72391313,4015,4,52269.3438
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p28_[Tonnes],0,3.64E-07,5.00E-05,0.001950636,0.024182858,0.151406152,0.627995352,1.990916228,5.238931091,12.03928058,24.97397861,47.82595617,85.90076788,146.3712087,238.6180064,374.518407,568.6043237,837.9719291,1201.777703,1680.111116,2292.011474,3052.431532,4592.077319,4972.247747,30092.11017,27663.04059,2701.131291,20621.8415,3188.44765,4039.657124,15000.60389,4797.06707,5686.145826,19473.88361,16481.92044,3241.67989,9181.890975,2586.922188,2770.780564,5871.091576,1923.319306,-111.6056914,34.1838784,4007,4,195457.0498
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p29_[Tonnes],0,9.61E-10,1.52E-07,7.07E-06,9.15E-05,0.000582311,0.002443304,0.007845574,0.020960946,0.049006139,0.103559974,0.202168236,0.370232366,0.643139842,1.0685328,1.708520079,2.641504576,3.963114298,5.785494647,8.233967444,11.43985667,15.5282513,22.24832295,26.54758525,127.8889368,121.3524519,26.70258716,313.6912143,21.42283738,26.69175041,196.0011115,18.46704486,21.98170341,66.07468589,57.30260408,16.12052293,54.29217124,9.813851295,10.1156468,29.79839876,3.210996626,-109.516242,35.34591005,4001,4,1221.493703
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p3_[Tonnes],0,2.21E-09,2.37E-07,5.39E-06,5.38E-05,0.000308335,0.001228655,0.00383165,0.01006181,0.023321719,0.049254106,0.096935744,0.18067279,0.322532641,0.555665163,0.928393341,1.508974717,2.390832125,3.697920324,5.589751803,8.265472802,11.96625905,20.77174743,23.24717971,72.76185483,77.38990747,46.20527438,187.9829366,72.9308271,95.49048713,195.9202551,144.5891192,178.2474312,373.0854798,364.8629311,232.7678515,683.992829,209.5506973,248.8383667,517.2260686,276.0948618,-118.472439,47.92035993,53019,53,4057.547582
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p30_[Tonnes],0,1.50E-07,1.58E-05,0.000342192,0.003311658,0.018670039,0.07358687,0.227149357,0.589485478,1.346032674,2.787537574,5.346220952,9.6380419,16.50993631,27.08925392,42.83024279,65.54906289,97.43431686,141.0146801,199.0597831,274.3870642,369.5494683,744.4568242,600.5687532,3152.18267,2957.996867,520.7907095,4713.08187,547.8590291,691.7065331,3215.166731,735.3560884,873.8042459,2778.008802,2384.291694,585.0447801,1924.072748,393.2168051,426.6086187,1143.540073,264.3705961,-111.6857101,32.04276153,4019,4,29905.57864
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p31_[Tonnes],0,1.15E-06,0.000111616,0.001679208,0.011776636,0.05360733,0.183758801,0.515688312,1.249130061,2.70556369,5.369938944,9.93860201,17.37256095,28.95350622,46.33718618,71.59471021,107.2269112,156.1300954,221.4841435,306.5281348,414.1885952,546.5378284,2684.838735,693.7156008,3943.856529,3659.855136,487.3480921,3974.26756,560.022798,714.167312,2842.514376,843.1292507,1014.147936,2804.762137,2496.708185,902.672999,2683.478166,696.2338572,756.1745774,1703.586484,542.1571069,-106.5737299,34.6249543,35061,35,35940.02037
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p32_[Tonnes],0,0,0,0,2.17E-09,3.44E-07,6.56E-06,5.26E-05,0.000262823,0.000977418,0.002966457,0.007762098,0.018135851,0.038742579,0.076944634,0.143822135,0.255365589,0.433830733,0.709207056,1.12070397,1.718082743,2.562547484,3.7267458,5.293218043,7.350391055,9.984992998,13.26968621,111.2697743,14.83131714,18.80681203,78.28101308,21.38303836,25.48795377,77.62021636,67.27527346,18.67321455,59.72418146,12.72850847,13.5043356,34.9746367,7.160442292,-103.324472,44.05773319,46103,46,608.4351627
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p33_[Tonnes],0,1.08E-07,1.23E-05,0.000342576,0.003777035,0.022599282,0.091697359,0.287033159,0.749017502,1.711097027,3.534265355,6.748326754,12.10034804,20.60946204,33.6249047,52.88097008,80.53826734,119.1950653,171.845966,241.759021,332.2395239,446.2537572,770.5376144,733.9700563,4215.101547,3917.093231,532.8433903,2523.633425,792.1489112,1025.789962,2359.68905,1478.749124,1797.805669,4775.675187,4342.006233,1828.641133,4981.448699,1729.875044,2021.193167,3884.473019,2211.899561,-105.8666298,40.03368077,8049,8,47446.76948
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p34_[Tonnes],0,7.44E-07,7.26E-05,0.001147507,0.008528854,0.040711577,0.144464179,0.415378365,1.023515662,2.244873783,4.4997833,8.39874885,14.79525411,24.84364751,40.05780694,62.36270623,94.126179,138.1520458,197.60892,275.8631295,376.1827254,501.2881705,1929.488495,706.9812651,3926.617601,3664.671708,559.5980392,2168.093744,847.7980617,1078.474673,2174.05497,1515.104491,1783.70786,6818.951525,5650.879319,700.873252,1652.533591,670.4012686,728.8887322,1230.014792,636.0524015,-105.2752917,38.1055194,8027,8,40185.2436
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p35_[Tonnes],0,0,0,0,4.41E-11,6.97E-09,1.33E-07,1.09E-06,5.87E-06,2.43E-05,8.29E-05,0.000244028,0.000636892,0.001504222,0.003266172,0.006602784,0.012555798,0.02264984,0.03903173,0.064624391,0.103287839,0.159973101,0.240844441,0.353330019,0.506040529,0.708470575,0.970372606,3.206552396,1.562661444,2.019079771,3.663859222,3.00383336,3.614763121,10.05876423,8.951786476,3.222883443,9.768455437,2.516758219,2.798771844,6.369121689,2.246620741,-105.0375055,47.1804594,30021,30,66.19746063
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p36_[Tonnes],0,0,0,0,6.24E-09,9.86E-07,1.88E-05,0.000150634,0.000750014,0.002770617,0.008338155,0.021612149,0.049995209,0.105733724,0.207936491,0.385020127,0.677564705,1.141519331,1.851621996,2.904772655,4.42290047,6.554570322,9.474161292,13.37692522,18.46765603,24.94023201,32.94526217,312.3680434,33.3778356,42.10062348,209.6735807,42.9788961,51.23216641,160.1136405,138.4948872,37.34860202,118.3918417,31.23153658,38.90153913,90.87282508,54.76002276,-102.0734343,47.15958973,38057,38,1479.385554
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p37_[Tonnes],0,0,0,0,8.00E-09,1.26E-06,2.41E-05,0.000193138,0.000962218,0.003557941,0.010720454,0.027823629,0.064450424,0.136479573,0.268716866,0.498081953,0.877328842,1.479221407,2.400987155,3.768709526,5.741061496,8.511398568,12.30669216,17.38109932,24.0012042,32.41933416,42.83126065,401.203918,43.77030743,55.1685464,270.1814404,56.62903862,67.18895168,213.3154051,182.7948247,44.12965442,149.3775663,27.04302816,28.27850219,83.23638037,11.24631276,-99.03324693,47.70645859,38027,38,1786.293186
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p38_[Tonnes],0,0,0,0,1.21E-08,1.91E-06,3.64E-05,0.000291322,0.001451657,0.005369304,0.016182692,0.042005371,0.097292825,0.205968873,0.405360314,0.750955206,1.321950885,2.227472475,3.613194997,5.66785707,8.628766919,12.78482323,18.47476715,26.0773548,35.98900371,48.58352868,64.14846854,604.4817194,65.14354414,82.03765952,405.9711392,83.45859518,98.91685177,322.2654241,274.7777948,61.5917072,204.9782575,39.02493836,40.93810746,115.6677004,17.45994021,-99.79847762,44.48283152,46065,46,2645.755484
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p39_[Tonnes],0,0,0,0,1.44E-09,2.27E-07,4.33E-06,3.47E-05,0.000172489,0.000636262,0.001911319,0.004943959,0.01141258,0.02408531,0.047269878,0.087357476,0.153456633,0.258103208,0.418015544,0.654835516,0.995751609,1.47383368,2.127816572,3.000952413,4.138422651,5.582696788,7.36621818,71.63107509,7.29759291,9.194991791,47.65098352,9.119838636,10.85355715,33.87136779,29.1957494,7.572020338,24.36206671,5.154648526,5.497996706,14.3246237,3.023372451,-102.6958257,41.74325238,31123,31,305.097816
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p4_[Tonnes],0,3.49E-09,3.36E-07,4.91E-06,3.31E-05,0.000145615,0.000486162,0.001339276,0.003205591,0.006898033,0.013662919,0.025330038,0.044493696,0.07472134,0.120778312,0.188846759,0.286702679,0.423798593,0.611211193,0.861583152,1.189613208,1.614180798,8.158208094,2.307497191,9.6789704,10.01952835,4.976762773,25.05058819,11.79510227,19.53321846,41.68378335,49.35196196,77.52656987,130.0417639,187.0256429,260.6560792,390.4544764,539.6464934,758.6068895,1053.899971,1421.426129,-119.5470861,47.4129124,53025,53,5007.306673
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p40_[Tonnes],0,0,0,0,6.41E-09,1.01E-06,1.93E-05,0.000154897,0.000775306,0.00288911,0.008799464,0.02315703,0.054539274,0.117650475,0.236199448,0.446485153,0.801688461,1.376816206,2.274154113,3.628934204,5.614678426,8.447305789,12.38654983,17.73251194,24.81431408,33.96696339,45.49204475,336.5480194,55.51373826,70.93130132,250.5090484,87.92853515,105.4606446,274.8249828,246.5674097,96.66147847,330.2876296,57.67364303,59.54345777,180.3316306,17.85110495,-99.18350983,41.52161835,31175,31,2328.059256
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p41_[Tonnes],0,0,0,0,6.40E-09,1.01E-06,1.93E-05,0.000154923,0.000778533,0.00291859,0.008941871,0.023621279,0.055676479,0.119850579,0.239561943,0.450148692,0.802693421,1.368375519,2.243481785,3.556662947,5.48347785,8.277290572,12.3286017,18.26693095,27.12086323,40.55314723,61.18919494,369.6676345,121.3992808,192.8437599,464.927714,450.3684985,696.0885926,1244.982863,1707.437868,2235.338838,3361.369549,4604.236154,6458.174735,8958.373052,12022.63288,-96.34583201,40.93518639,31025,31,43069.93381
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p42_[Tonnes],0,0,0,0,2.78E-10,4.40E-08,8.40E-07,6.87E-06,3.64E-05,0.000148384,0.000512796,0.00158303,0.004447909,0.011421777,0.02690941,0.058570933,0.118805128,0.226561854,0.409481695,0.706337748,1.169712103,1.868765104,2.891832158,4.34839139,6.369667672,9.106765636,12.72477422,29.42151771,22.34999041,29.34991832,44.71009273,46.34868355,56.68914856,97.90493064,99.46849441,75.96760476,253.3437901,48.3796794,51.09066002,144.0292589,23.45812479,-95.4795737,48.02901973,27007,27,1062.556627
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p43_[Tonnes],0,0,0,0,8.59E-09,1.36E-06,2.61E-05,0.000239624,0.001656092,0.008930328,0.03811687,0.134122377,0.403402799,1.066255692,2.531516381,5.495602578,11.06727479,20.91874572,37.46250785,64.05094253,105.1916606,166.7645126,256.2148741,382.6805413,556.9849197,791.3967578,1099.018751,1863.825724,1954.915881,2542.282282,3446.307126,3973.588136,4792.516363,11289.4526,10406.2299,4961.932543,16490.13645,3068.204379,3149.858362,9065.409351,997.1443501,-93.66377494,46.26358649,27001,27,81503.23479
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p44_[Tonnes],0,0,0,0,1.71E-09,2.70E-07,5.16E-06,4.14E-05,0.000208726,0.000797203,0.002657097,0.00838166,0.025065659,0.069206181,0.174084353,0.399864143,0.846585588,1.670165722,3.10141786,5.467912832,9.218163641,14.94701337,23.4201007,35.59368748,52.62376339,75.8550455,106.7762928,220.8647843,192.155017,253.6191324,370.3515562,406.4484941,498.9352658,650.313249,726.5321529,745.8032214,2604.582898,414.1448026,415.3050683,1364.037768,44.80234501,-95.74181715,44.42138655,27083,27,9238.096215
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p45_[Tonnes],0,0,0,0,3.13E-09,4.94E-07,9.44E-06,7.57E-05,0.000379933,0.001422028,0.004355561,0.011537196,0.027368615,0.059498031,0.120426326,0.229543799,0.415605677,0.719627746,1.198137767,1.926641184,3.003034016,4.550499486,6.719135597,9.685166084,13.64610139,18.80970971,25.37430006,168.7149591,33.09641863,42.62575794,132.7526524,56.28829816,68.2019401,167.0430746,153.6683027,71.37978119,211.3107046,56.03763536,61.77993823,137.9977895,50.39700945,-95.02634463,42.41935156,19161,19,1497.796838
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p46_[Tonnes],0,1.11E-09,1.38E-07,4.56E-06,5.37E-05,0.000330314,0.001357907,0.004282224,0.011226948,0.025728911,0.053282029,0.10207392,0.18402964,0.316247616,0.522846989,0.837175909,1.304256402,1.983250712,2.949626171,4.296583725,6.135231607,8.592988692,13.70814849,15.74946348,71.48492662,70.04144628,22.29526129,60.15739556,38.96433497,51.57544921,84.0426095,82.35815737,101.9022435,154.1674768,166.0723312,151.9546499,451.8954279,115.4433024,124.0577869,281.8429341,82.88159023,-91.39624127,45.46791696,55107,55,2167.915514
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p47_[Tonnes],0,2.27E-09,1.35E-06,0.000111729,0.001584572,0.010361595,0.043779463,0.139979911,0.36981287,0.851794675,1.770995721,3.402342506,6.138225557,10.51961164,17.2688323,27.32068725,41.84630955,62.26131615,90.20626101,127.4839114,175.9357313,237.2416104,316.5323787,402.1772966,2263.780687,2108.135108,304.7552827,731.0996551,494.1365073,623.9917718,960.0637321,894.5034321,1037.131379,4555.661847,3669.845719,100.9531776,301.6224093,77.67289197,84.52062783,191.4592021,60.76032917,-103.9155591,33.48134861,35005,35,19981.6167
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p48_[Tonnes],0,4.66E-10,9.02E-08,5.01E-06,6.72E-05,0.000432541,0.001824317,0.005875329,0.015740159,0.036952562,0.078617333,0.155042967,0.287912465,0.509036673,0.863661802,1.414219248,2.244294251,3.462436267,5.205232789,7.638828334,10.95782569,15.38032993,21.93718054,28.38240207,108.7709343,108.7877557,43.6498009,267.6092151,58.20714366,74.46032152,215.9329802,98.29383898,117.5207136,338.8110415,297.4131535,95.00062422,313.0597957,62.99702202,67.56685207,182.8836067,36.80046555,-101.7896096,34.85870122,48381,48,2586.343183
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p49_[Tonnes],0,0,0,0,5.65E-12,8.93E-10,1.70E-08,1.37E-07,6.86E-07,2.57E-06,7.89E-06,2.11E-05,5.09E-05,0.000113663,0.000238428,0.000473983,0.000898179,0.001629723,0.0028428,0.004785039,0.007799429,0.01235083,0.019057262,0.028725375,0.04238812,0.061340906,0.087170457,0.366042906,0.148972244,0.204682855,0.419670882,0.351048297,0.463625856,0.756468457,0.881767626,0.921744252,1.657462901,1.343889071,1.694428152,2.380518996,2.536603596,-101.5000045,36.74873009,40139,40,14.39682356
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p5_[Tonnes],0,1.66E-07,1.65E-05,0.000276877,0.002198289,0.011013985,0.040385159,0.118721648,0.297031937,0.658415251,1.329590222,2.495204835,4.415661134,7.448506967,12.07244378,18.91181922,28.75797362,42.58197693,61.53130682,86.90129857,120.0716635,162.4006529,500.7165543,251.3533916,1327.683155,1256.674293,251.3751097,667.9223011,431.6717678,566.7602301,918.9713072,892.3501476,1098.390027,2352.030682,2280.742252,1400.207461,4157.505726,1234.469932,1454.556084,3068.359693,1540.53062,-120.8593635,44.87742596,41065,41,26202.31689
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p50_[Tonnes],0,0,0,0,2.62E-10,4.14E-08,7.92E-07,6.64E-06,3.77E-05,0.000169426,0.000662505,0.002337794,0.007406928,0.02092535,0.052974658,0.121648331,0.256903622,0.505360961,0.936270487,1.649455603,2.787296865,4.554220322,7.248129082,11.30872657,17.38780298,26.4463037,39.88239255,71.01686564,87.82687148,129.6666579,196.3066075,273.8961241,392.709075,615.8664656,823.0269665,1062.896985,1935.588765,1900.649597,2611.833536,3788.609422,4641.823762,-97.47670229,35.30086027,40027,40,18644.88673
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p51_[Tonnes],0,0,0,0,6.83E-11,1.08E-08,2.06E-07,1.66E-06,8.35E-06,3.15E-05,9.77E-05,0.00026427,0.000646058,0.001463019,0.003113354,0.00627836,0.012090126,0.02255453,0.041846116,0.079872101,0.16064777,0.339236201,0.731985085,1.565563725,3.250950145,6.489069567,12.41523291,25.74258321,40.02084046,68.3171571,114.5781748,180.7541964,282.2597608,432.4185697,642.3760103,933.9964559,1343.834547,1876.530575,2590.164783,3516.119202,4677.481897,-95.63163853,36.28372003,40131,40,16749.71571
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p52_[Tonnes],0,0,0,0,1.02E-09,1.62E-07,3.09E-06,2.48E-05,0.000125292,0.000472961,0.001459853,0.003880805,0.009187813,0.019828113,0.039671764,0.074533659,0.132850493,0.226921412,0.375928378,0.612906157,0.998581325,1.645545958,2.756656409,4.6818844,7.998114128,13.61659172,22.92291028,82.19721649,58.2972591,94.06005634,173.959301,224.6233685,339.3266379,538.9359136,754.1739976,1022.900147,1444.512545,1977.465966,2678.277054,3566.906313,4648.808921,-101.0284679,38.7673038,20109,20,17660.56277
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p53_[Tonnes],0,0,0,0,1.32E-08,2.09E-06,3.99E-05,0.00031908,0.001589572,0.005877476,0.017713008,0.04600359,0.106711562,0.226482818,0.447326703,0.832397229,1.472928508,2.49665032,4.078758595,6.457661631,9.959055463,15.03298713,22.3090805,32.67506688,47.38339726,68.1903625,97.53244492,710.1917723,153.4138213,225.8407188,663.809175,435.4697557,635.7682378,1138.914679,1458.835439,1741.938367,2655.278856,3317.880492,4524.348409,6182.426741,7962.333723,-97.48884753,38.39197065,20113,20,32115.72304
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p54_[Tonnes],0,2.77E-09,3.04E-07,7.53E-06,7.87E-05,0.000461693,0.001881019,0.00603178,0.016392361,0.039499436,0.086862458,0.177733146,0.342941986,0.629930871,1.10900596,1.880727814,3.084213616,4.905919378,7.588173805,11.43633123,16.82289662,24.18637984,38.76771517,46.40283077,126.6668909,137.1545511,91.80634874,690.2634846,110.5551,140.9165645,508.9266939,172.0825812,205.7297736,570.2968751,503.9412492,172.8380641,589.9225079,103.308378,106.6525638,322.2446637,32.12993963,-93.93551551,39.68010457,29025,29,4742.922245
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p55_[Tonnes],0,2.04E-10,4.56E-08,2.78E-06,3.79E-05,0.000246862,0.001069334,0.003605466,0.010257349,0.025742702,0.058571014,0.12310017,0.242296375,0.451270493,0.801597919,1.366357689,2.245725794,3.572805717,5.519156353,8.299170331,12.17205987,17.43973108,24.78800167,33.48696854,85.71629507,93.65291763,66.11537612,681.1418577,63.04126641,80.024334,447.7680071,77.82218603,94.79583012,205.1206773,195.6612393,112.5272392,367.844891,83.06186403,95.70185494,240.4036165,88.03522181,-93.63067538,37.39648815,29057,29,3189.04245
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p56_[Tonnes],0,0,0,0,4.81E-10,7.61E-08,1.45E-06,1.18E-05,6.09E-05,0.000238776,0.000780818,0.002248075,0.005868082,0.014091746,0.03140472,0.065418617,0.12826012,0.238268023,0.421994579,0.716483131,1.171750808,1.853331003,2.844610027,4.248509593,6.187808406,8.803060804,12.24668566,37.48719568,20.64752462,27.11298871,46.98924721,42.17503598,51.74030109,96.08305878,96.05881868,68.35786283,205.870072,51.20892475,55.07288843,127.5560337,36.40643206,-93.59063588,35.49289456,5071,5,1001.747272
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p57_[Tonnes],0,1.98E-08,1.89E-06,2.64E-05,0.000167079,0.000689463,0.00217504,0.005704688,0.013079574,0.02708345,0.051792751,0.092938798,0.158318231,0.258230841,0.405897836,0.617778768,0.9136613,1.316346802,1.850706542,2.541859698,3.412264177,4.47767018,39.76123331,3.90775954,18.43465142,17.74682107,4.680667616,17.7641831,7.290735113,9.396280307,18.57296962,13.72927191,16.51767748,49.26265084,43.34581155,13.89570028,39.90138863,13.12831204,16.15447895,33.09896358,22.41921158,-94.5241288,32.86217276,48315,48,415.1551615
WasteEOL_Module_95-by-35_Elec.Adv_DR_cSi_p58_[Tonnes],0,8.65E-08,8.23E-06,0.00011213,0.000684631,0.002718026,0.008293576,0.02126978,0.048350305,0.100778351,0.196943457,0.366151309,0.653820829,1.12843661,1.89043766,3.082976487,4.90426048,7.620963506,11.58197693,17.23155082,25.12066959,35.91534268,198.915097,55.13262939,85.9630636,114.6156703,144.2297851,858.5757453,201.9996729,264.495676,729.3500301,380.5322459,475.828681,1296.912687,1210.915446,581.3821648,969.0813671,839.5503241,1035.748978,1393.7292,1484.789287,-92.01150228,30.84054963,22097,22,12431.6235
