name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,0.001205225973710047,0.0014166008961644,0.0028426639492318,0.0056948032973466,0.0115965580635313,0.0240024159739859,0.0498132887715811,0.1019403576035286,0.2031224359370513,0.391328592984928,0.7270977059396699,1.303177191301633,2.395090483002545,3.774667323814035,6.150987624703677,9.833693701337022,15.07123482743865,22.7777982916802,34.02021088773989,49.11572577862548,69.44318317285604,99.27902846299231,133.04561939160888,179.94734424058592,240.243182970526,311.63362585200747
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.012476134242576431,0.0142606576220067,0.0269861456886452,0.0487223232188686,0.0849142475052118,0.1442632179229872,0.2407329861569019,0.3965693715813245,0.6466199579780867,1.0442424776409005,1.669077036823278,2.636928629818101,4.252111464589415,6.310862224071603,9.560323104942146,14.341577768764548,20.929965270280512,30.269781293993407,51.57388196259142,66.99820965691696,80.8768075000345,124.25573388469644,149.15106292297793,200.84680882031927,272.50317602808946,343.7719151524234
"San Diego, California",33.03174695,-116.7176058,7.027080766206106,3.957143333584172,5.742617915177541,8.144966519047298,11.302655478467628,15.355292379502377,20.42976999479578,200.0845490737017,17.231001636702338,48.304269668099344,53.47238609575071,34.79028047171094,191.13258465276107,49.03476900331646,63.25901278219176,164.5310619241427,87.96154800923449,106.5559102282961,298.04259274484866,275.2231601075362,98.6428643641776,255.4618054460127,95.19882413489104,109.0977313861197,197.79632238425995,112.66323642655016
"Knott County, Kentucky",37.37099172,-82.8503912,0.0004461869030892516,0.0005311734197339,0.0010346574958962,0.0019196424142033,0.0034316949835401,0.0059690042638062,0.010177273670953,0.0170926767403516,0.0283466576314249,0.0464465514226004,0.0751454212474324,0.1199130668490095,0.2395368449533897,0.2878924610217072,0.4396067097946386,0.6897347150528089,0.9704126251299684,1.410153952075136,2.101158730889553,2.90339096629422,3.907483178501636,6.3066826410043815,7.021020971781503,9.432880610424256,12.96772266611776,16.035633310000424
"Cuyahoga County, Ohio",41.28166353,-81.83937601,0.5963390479070316,0.3652865667383456,0.5421527080454719,0.7840724631826437,1.1069675872304596,1.52757110674242,2.0620619071470663,2.7726400950377696,3.5183181636122067,19.738477312200207,19.1313646833706,2.819873524320611,12.595979449548013,4.573918683509733,6.173699770734918,13.29743748481821,10.092438937661932,13.088723208701692,24.56625614399588,27.000692229318776,23.289634211186687,52.41122583775201,31.391107338844904,40.35347198126121,63.48076615943117,60.65469940257504
"Delaware County, Ohio",40.17734323,-82.81856565,1.902853497215069,1.093927637176809,1.5834191671747,2.232102396177381,3.0685255782257235,4.116680399856586,5.390419234747273,27.887031773703093,6.548563196209811,40.0761322068488,38.22797756246821,3.29976926301916,24.18873463130554,4.3195616998177,5.745747918280576,19.07543879425047,8.271671030238874,10.700016477373293,22.63201311477211,23.95548303122921,17.96589790589485,37.08375914317679,25.5146513959762,32.69847488187673,48.85212076262108,49.15678593119492
"Greene County, Ohio",39.78941957,-83.9413805,0.26303848657890705,0.1537271280421307,0.2241847939672379,0.3188017611990427,0.4430994451347977,0.6032269634524106,0.8061353441011018,3.3717546016870603,1.1524384584393814,6.343739800356727,6.283638440867352,1.3730043671027097,6.450377888811183,2.9418953055497874,4.5607401949905455,9.466888746299896,10.069385639820224,14.900557025009812,22.597210563032803,31.625115548123365,43.042037068808725,62.4792577203168,80.5459328678864,108.22975733109875,144.51882529046514,185.2010619846028
"Clermont County, Ohio",39.20877458,-84.23150769,0.18850383735828075,0.1185364689782046,0.1799949390953756,0.2682225928933094,0.3931332242522926,0.5677103444501659,0.8088158824095528,1.1382545902572956,1.584234341304534,6.890277400905617,7.173955507259789,2.8485271364500857,9.10900939847365,5.684038747627486,8.174633993442656,14.436440687196908,15.73146021977928,21.627183001990588,30.52601062748234,39.91205529797215,50.58949539205907,67.68791109196609,82.99406539228356,104.54912202071549,131.16731699609213,159.3072043439456
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,1.2039198203175374,0.7259093681355236,1.0671153415543797,1.526577364846778,2.1290244751918173,2.897891264182851,3.851778491153964,5.707317632892509,6.267644550317366,38.39599696365779,36.637172207004426,3.198579307957213,24.52190175651273,4.243207335557444,5.772676096039173,19.555258235006484,8.835345418592219,11.853866576711972,23.048635753552944,26.141618994000144,23.9814983851542,41.88727076271604,38.80903000169813,50.74767920332428,70.8890848045138,81.53329163618768
"Upshur County, West Virginia",38.8763551,-80.19443111,0.06395148864095171,0.0558430302544652,0.0945192323079591,0.1541382074405176,0.2434147917429193,0.3738479049979788,0.5604384197285567,0.8225380731316612,1.184794029467401,1.6781133669337798,2.3405362013884314,3.217900139511299,25.907718121385624,4.223541548983076,5.818047123190807,20.521437475773293,9.161911871520598,12.583023127316778,26.129716015110763,29.8471709339435,27.34113633774304,44.26559953346478,48.38101616183911,64.6654843028248,88.78485387352738,108.89690600598747
"Boone County, West Virginia",38.05258266,-81.7519919,0.0064843107988927645,0.0055415385332909,0.009301113221057,0.0151133743493058,0.0239745894394162,0.0374287884441794,0.0579211694509739,0.0893387497806433,0.1377926711828078,0.2126987801740806,0.3282152082463775,0.5050997343229631,3.111036073635772,0.99802469645925,1.5572873930887716,3.753187008665529,3.42624092338326,5.129358497198844,8.177736437249306,11.347160371759289,15.143723908529129,21.59566887956584,29.04672859598743,39.290116531858565,52.42618182002158,68.06243236788657
"Wythe County, Virginia",37.06277512,-80.92007066,0.0079000041743628,0.0075525560591428,0.0134095710534205,0.0229664737522553,0.0382304685089586,0.0622867673261302,0.0999161417548401,0.1585143216123399,0.2493957347494684,0.3895634518998402,0.6040230783362729,0.9287123642266516,3.5343855535666817,1.9703225629295893,2.981222111687887,5.6817424744605125,6.3679723919751,9.253971484313466,14.794441212557835,19.833027378054112,25.33138208090604,39.148576200346206,46.39223020868267,62.370724182258165,84.70376106002121,106.4402039826257
"Clinton County, Pennsylvania",41.3405889,-78.01141702,0.1419946570950412,0.0872443906316754,0.129461597674354,0.1870293210649527,0.2635259708361731,0.3625635855140825,0.4873697273753573,0.8405108183452642,0.802245720825437,4.319303856280113,4.183208073392433,0.6317135135126509,6.003699446439548,0.6573061866754235,0.8428006683721363,4.085972104620724,0.9279857867929596,1.1428435812136568,2.483068788400167,2.451545465305742,1.4330951715292986,3.901279255364917,1.3355813754642063,1.540836819985214,2.9417329099437985,1.5920452231766948
"Lander County, Nevada",39.59882101,-116.7842291,1.3914177331000537,0.8629704658009938,1.2950878772643983,1.899328981720784,2.726823425688788,3.836757031776522,5.294586967775194,7.828022132612003,9.46368832821872,47.41354107849912,47.06158441764375,11.056174217420615,30.400424793045392,19.650139846150584,26.27845540272955,43.21740284602238,42.98885741693184,53.96571132520354,92.47758416255394,99.00613961829823,82.27399871727295,164.2403832124263,89.16071938077852,98.1009284048478,141.51742138304576,96.60729937764522
