source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,269.984,71668.373055,1.934931403081e7,CO2,3231.335443
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,269.984,66977.025083,1.8082725140036e7,CO2,3019.815098
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,269.984,0.0,0.0,CO2,0.0
Origin,"Ouachita Parish, Louisiana",32.566456,-91.929224,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,269.984,0.0,0.0,CO2,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,236.575,68.506836,16207.004662,CO2,2.70657
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,236.575,67.26941,15914.260641,CO2,2.657682
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,236.575,167.606162,39651.427753,CO2,6.621788
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,236.575,165.9932,39269.841331,CO2,6.558064
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,236.575,503.791792,119184.543229,CO2,19.903819
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,236.575,497.749829,117755.165748,CO2,19.665113
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,236.575,437.328514,103460.993313,CO2,17.277986
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,236.575,433.454383,102544.470572,CO2,17.124927
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,236.575,102659.550468,2.428668315196e7,CO2,4055.876086
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,236.575,113530.38568,2.6858450992183e7,CO2,4485.361316
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,236.575,154651.714511,3.658672936054e7,CO2,6109.983803
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,236.575,154043.493032,3.6442839364053e7,CO2,6085.954174
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,236.575,538.188371,127321.913843,CO2,21.26276
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,236.575,536.300298,126875.242957,CO2,21.188166
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,236.575,586.29623,138703.030727,CO2,23.163406
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,236.575,584.439819,138263.850185,CO2,23.090063
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,236.575,680.023444,160876.54621,CO2,26.866383
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,236.575,678.061444,160412.386062,CO2,26.788868
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,236.575,722.140488,170840.38585,CO2,28.530344
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,236.575,720.226879,170387.673791,CO2,28.454742
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,236.575,0.0,0.0,CO2,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,236.575,0.0,0.0,CO2,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,236.575,547.424558,129506.964873,CO2,21.627663
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,236.575,546.177341,129211.904413,CO2,21.578388
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,236.575,0.0,0.0,CO2,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,236.575,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,517.991,103954.8042,5.3847652982362e7,CO2,8992.558048
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,517.991,198389.234974,1.02763838213231e8,CO2,17161.560982
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,517.991,95612.430896,4.952637869241e7,CO2,8270.905242
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,517.991,0.0,0.0,CO2,0.0
Origin,"Rutherford County, Tennessee",35.84707,-86.388408,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,517.991,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,440.152,210268.025903,9.2549892137281e7,CO2,15455.831987
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,440.152,59385.491759,2.6138642968601e7,CO2,4365.153376
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,440.152,59197.457277,2.6055879215553e7,CO2,4351.331829
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,440.152,65536.55457,2.8846045567162e7,CO2,4817.28961
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,440.152,65347.468855,2.8762819111331e7,CO2,4803.390792
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,440.152,45967.323112,2.0232609202208e7,CO2,3378.845737
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,440.152,45845.513732,2.0178994560005e7,CO2,3369.892092
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,440.152,686.329903,302089.47949,CO2,50.448943
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,440.152,684.766213,301401.217967,CO2,50.334003
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,440.152,0.0,0.0,CO2,0.0
Origin,"Trigg County, Kentucky",36.88034,-87.702884,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,440.152,0.0,0.0,CO2,0.0
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,519.802,337.8298,175604.60566,CO2,29.325969
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,519.802,331.727645,172432.693308,CO2,28.79626
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,519.802,578.608415,300761.811154,CO2,50.227222
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,519.802,573.040163,297867.422984,CO2,49.74386
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,519.802,1257.53372,653668.542957,CO2,109.162647
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,519.802,1242.452148,645829.111181,CO2,107.853462
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,519.802,1687.135987,876976.66016,CO2,146.455102
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,519.802,1672.190272,869207.847715,CO2,145.157711
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,519.802,2959.792318,1.538505966361e6,CO2,256.930496
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,519.802,2945.211079,1.530926609496e6,CO2,255.664744
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,519.802,4935.559783,2.565513846224e6,CO2,428.440812
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,519.802,4916.148983,2.555424073654e6,CO2,426.75582
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,519.802,2587.409231,1.344940493116e6,CO2,224.605062
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,519.802,2578.332079,1.340222171313e6,CO2,223.817103
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,519.802,1141.715311,593465.902229,CO2,99.108806
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,519.802,1138.100256,591586.789169,CO2,98.794994
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,519.802,782.974737,406991.834285,CO2,67.967636
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,519.802,780.715703,405817.58363,CO2,67.771536
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,519.802,1986.97307,1.032832575874e6,CO2,172.48304
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,519.802,1981.707766,1.030095660014e6,CO2,172.025975
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,519.802,0.0,0.0,CO2,0.0
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,519.802,0.0,0.0,CO2,0.0
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,519.802,1208.829373,628351.92588,CO2,104.934772
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,519.802,1206.075253,626920.328678,CO2,104.695695
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,519.802,0.0,0.0,CO2,0.0
Origin,"Macoupin County, Illinois",39.336765,-89.783631,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,519.802,0.0,0.0,CO2,0.0
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,800.766,0.0,0.0,CO2,0.0
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,800.766,0.0,0.0,CO2,0.0
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,800.766,8091.204438,6.47916141325e6,CO2,1082.019956
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,800.766,8013.338547,6.416809055187e6,CO2,1071.607112
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,800.766,75742.467564,6.0651992781187e7,CO2,10128.882794
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,800.766,74834.089895,5.9924594829144e7,CO2,10007.407336
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,800.766,13418.871715,1.0745376227753e7,CO2,1794.47783
Origin,"DeKalb County, Illinois",41.765808,-88.797511,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,800.766,13299.998885,1.0650186907047e7,CO2,1778.581213
