source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,15,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,16,937.396,6383.836683,5.984182971322e6,353999.182675,16276.977682
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,17,937.396,616.163317,577589.028678,34167.746049,1571.042158
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,18,937.396,3500.0,3.280886e6,194083.464362,8924.00992
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,19,937.396,3500.0,3.280886e6,194083.464362,8924.00992
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,20,937.396,7000.0,6.561772e6,388166.928724,17848.01984
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,21,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,22,937.396,3500.0,3.280886e6,194083.464362,8924.00992
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,23,937.396,5552.583277,5.204969353614e6,307904.171022,14157.516642
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,24,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,25,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,26,937.396,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,1,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,2,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,3,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,4,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,5,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,6,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,7,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,8,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,9,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,10,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,11,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,12,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,13,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,14,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,15,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,16,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,17,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,18,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,19,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,20,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,21,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,22,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,23,621.186,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,24,621.186,1447.416723,899115.004436,53187.875141,2445.592812
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,25,621.186,3500.0,2.174151e6,128613.660495,5913.69072
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,26,621.186,3500.0,2.174151e6,128613.660495,5913.69072
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,1,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,2,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,3,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,4,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,5,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,6,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,7,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,8,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,9,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,10,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,11,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,12,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,13,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,634.405,0.0,0.0,0.0,0.0
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,634.405,146.174275,92733.690786,5485.736466,252.235639
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,634.405,152.350596,96651.9797,5717.526015,262.893385
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,634.405,190.45125,120823.22496,7147.395574,328.639172
Origin,"Duchesne County, Utah",40.521413,-110.318286,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,634.405,0.0,0.0,0.0,0.0
