source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,863.833,822.179156,710225.486652,CO2,118.607656
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,863.833,819.294786,707733.872773,CO2,118.191557
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,863.833,337.919595,291906.097837,CO2,48.748318
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,863.833,337.091654,291190.894373,CO2,48.628879
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,863.833,0.0,0.0,CO2,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,863.833,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,5,942.335,566.846141,534158.958549,CO2,89.204546
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,6,942.335,560.047969,527752.802466,CO2,88.134718
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,7,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,8,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,9,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,10,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,11,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,12,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,13,942.335,742.35901,699550.877353,CO2,116.824997
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,14,942.335,739.754665,697096.712151,CO2,116.415151
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,15,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,16,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,17,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,18,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,19,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,20,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,21,942.335,112.27728,105802.81061,CO2,17.669069
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,22,942.335,112.002188,105543.581573,CO2,17.625778
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,23,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,24,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,25,942.335,0.0,0.0,CO2,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,26,942.335,0.0,0.0,CO2,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,1,2029.59,128.340054,260477.690336,CO2,43.499774
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,2,2029.59,126.021872,255772.731714,CO2,42.714046
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,3,2029.59,289.932695,588444.497972,CO2,98.270231
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Modules Materials,4,2029.59,287.142521,582781.588886,CO2,97.324525
