plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Encapsulant (CdTe),3.875657,0.0,3.875657,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Encapsulant (CdTe),0.087028,0.0,0.087028,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Encapsulant (CdTe),0.217654,0.0,0.217654,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Encapsulant (CdTe),0.052693,0.0,0.052693,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Aluminium frames (cSi),0.262524,0.0,0.262524,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Aluminium frames (cSi),0.056211,0.0,0.056211,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Aluminium frames (cSi),0.095398,0.0,0.095398,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Aluminium frames (cSi),0.155795,0.0,0.155795,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Aluminium frames (cSi),1.184168,0.0,1.184168,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Aluminium frames (cSi),0.816109,0.0,0.816109,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Aluminium frames (cSi),1.158737,0.0,1.158737,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Aluminium frames (cSi),103.809878,0.0,103.809878,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Aluminium frames (cSi),2.331047,0.0,2.331047,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Aluminium frames (cSi),5.829894,0.0,5.829894,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Aluminium frames (cSi),1.411398,0.0,1.411398,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Glass (CdTe),0.389414,0.0,0.389414,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Glass (CdTe),0.08338,0.0,0.08338,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Glass (CdTe),0.141509,0.0,0.141509,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Glass (CdTe),0.231099,0.0,0.231099,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Glass (CdTe),1.756535,0.0,1.756535,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Glass (CdTe),1.210575,0.0,1.210575,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Glass (CdTe),1.718812,0.0,1.718812,0.0
