,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,4.4009552476896774e-07,5.961590364632788e-07,1.2412093020488411e-06,2.4292498111782457e-06,4.501186916288763e-06,7.947332023826578e-06,1.3447133023955438e-05,2.191159871314225e-05,3.452535397030309e-05,5.2782971238020974e-05,7.85108995688615e-05,0.0001138620477444,0.0001612657383539,0.0002233137548556,0.0003025685450655,0.0006306077797648,0.0012376589363215,0.0010566713078947,0.0014381302805225,0.0054448610738091,0.0005303427460907,0.0007296553524813,0.0010454042031881,0.0015714399508673,0.0024726798994156,0.0040285781078206,0.0066966834068918,0.0112027052494682
11,Jessamine County,37.83050346,-84.51931615,2.7424214662883355e-06,4.258236442493127e-06,9.25210387692162e-06,1.861767387154436e-05,3.515395982498687e-05,6.293584167835831e-05,0.0001077245994871,0.0001774927509944,0.0002831056583094,0.0004392015852931,0.0006652973946932,0.0009871182115809,0.0014381060849224,0.002061008682355,0.0029093963419481,0.0042813453144895,0.0062844080589764,0.0202320174601912,0.0287421611703355,0.037205026486185,0.0109364517937207,0.0153894905677093,0.0213502465919878,0.0292188565330861,0.0394691473996673,0.0526502664585026,0.069377016583573,0.090298540231823
12,state,33.03174695,-116.7176058,0.011200563970205904,0.007218500349088,0.0108633130497521,0.015896085014827,0.0226681906081352,0.0315500360240941,0.0428967739291377,0.0569969033695252,0.0740046990820598,0.0938639900733667,0.1162408128614428,0.1404941871517086,0.7267703692580639,0.1112103731419722,0.1318707074318704,0.3750258471277011,0.9210453442012952,0.3706353147979288,0.5230213455699344,0.4172829648513388,0.1091406596181172,0.1426695979813166,0.1834980690893576,0.2323505307990757,0.2899203945050372,0.3569570617609586,0.4343658696315257,0.523215915390274
13,Knott County,37.37099172,-82.8503912,1.5973729994527995e-07,2.203606399838061e-07,4.646540295453777e-07,9.199675859535592e-07,1.7220148912652383e-06,3.067278267925907e-06,5.22954948634079e-06,8.577746965037544e-06,1.3593839026505155e-05,2.088879229988362e-05,3.1213088598294256e-05,4.545640696046861e-05,6.462854002953024e-05,8.98107335844901e-05,0.0001220640910237,0.0002468895783525,0.0004753183999107,0.0003611945672118,0.0004809671533283,0.0024004891785425,0.0001907471061456,0.0002268990208266,0.0002631207176563,0.0002982396670567,0.000332914855224,0.0003718762433198,0.00042711126369,0.0005219085225192
14,Cuyahoga County,41.28166353,-81.83937601,0.0002755018469584561,0.0002074866111889,0.0003306085149522,0.0005102345565552,0.000765353895514,0.0011186509573969,0.0015960856080756,0.0022258017104678,0.0030361583016526,0.004052762756984,0.0052945956831507,0.006769684670735,0.0086280274474331,0.0250853102689098,0.0240787417307208,0.0237254816450268,0.0569410131931571,0.0204254309090949,0.0282704850227797,0.0606566669377385,0.0079148379473336,0.0098766436387046,0.0120702641707709,0.0144499293097758,0.0169650625273889,0.0195831731452991,0.0223200313388604,0.0252668606822595
15,Delaware County,40.17734323,-82.81856565,0.0018347189073863366,0.0012176686254578,0.0018468688032207,0.0027184414817845,0.003893053636081,0.0054338681311004,0.0074001573072069,0.0098376580355689,0.01276559806191,0.0161614006689118,0.0199458540437494,0.0239738653387839,0.0959628354851369,0.0501818903430902,0.0473208401795096,0.0482268889933953,0.1221252123877148,0.0245843240588822,0.0348092767006195,0.0472174618624901,0.018882205396963,0.0257309848951586,0.0344971164185324,0.0455144428022452,0.059100624477127,0.0755156004942638,0.09489635551962,0.1171584121068425
16,Greene County,39.78941957,-83.9413805,0.00022805883157369391,0.0001546362296312,0.0002368823651796,0.0003522895207682,0.0005100246579308,0.0007201777787324,0.000993091536168,0.001338263322468,0.0017627799385145,0.0022693641924621,0.0028543180198813,0.0035059250366525,0.0116810943687976,0.0081982157403017,0.0079546086172134,0.0105219155548472,0.0266218795774073,0.0036835660269138,0.005051634130213,0.0096835785750143,0.0037251546716239,0.0047087629087089,0.0058365245569214,0.0070992841766761,0.0084899710756302,0.010019103389344,0.0117397156610711,0.0137809827042849
17,Clermont County,39.20877458,-84.23150769,8.844724785087268e-05,6.876488591751548e-05,0.0001123391684135,0.0001791614646135,0.0002800413672396,0.0004300486232608,0.0006497709487734,0.0009668212703782,0.0014176348619954,0.0020496108699316,0.0029236847977176,0.0041174709779013,0.0057291692160662,0.0124215607419102,0.0143239982404062,0.0209861649868461,0.043257709200015,0.0227221155420033,0.0314380462535702,0.0430148403989322,0.0503525338986942,0.0659541412425941,0.0849217687681891,0.1075304332928302,0.1340002648197778,0.164539026146327,0.1994175463838458,0.2390468900758485
18,Allegheny County,40.37731547,-79.86635294,0.0005915023153120874,0.0004394329291866,0.0006950029948352,0.0010637776906014,0.0015811973742192,0.002288236973589,0.0032298665298717,0.0044520391575295,0.0059968212672012,0.0078954972287567,0.0101599769235813,0.0127736748368387,0.0179726835478508,0.0479252130493493,0.0449643014451208,0.0475383380248658,0.1221645807383356,0.018515239542829,0.0259658629122568,0.0319157249451277,0.0101293276689703,0.0132316293298958,0.0170006511914341,0.0214968392476672,0.0267754621307843,0.032895615187044,0.0399325552277486,0.0479849942537108
19,Upshur County,38.8763551,-80.19443111,4.753047119211145e-05,5.329413897388524e-05,9.909241814590174e-05,0.0001746857438179,0.000294339472676,0.000477017199705,0.0007472003907052,0.0011355756263544,0.0016793975683868,0.0024222292177782,0.0034126251354863,0.0047011734393744,0.0063351910795786,0.0083503608117867,0.0107588541894673,0.0492613635856248,0.1282200938601487,0.0186070329041775,0.0262439687297695,0.0193432395422471,0.0035318227453873,0.0045260158520503,0.0057332770379506,0.0072059022924639,0.0090345460165185,0.0113785528368166,0.0145090612783986,0.0188643953516352
20,Boone County,38.05258266,-81.7519919,5.0648979729833e-06,5.6340967477508e-06,1.0423009716223375e-05,1.828020050412148e-05,3.064294132229401e-05,4.940586384720726e-05,7.699436206845126e-05,0.0001164234510943,0.0001713246532114,0.0002459135990818,0.0003448582272088,0.0004729938168799,0.0006348217355555,0.00083373379357,0.0010709401219822,0.0052214112953641,0.0137603773660066,0.0013303217317187,0.0019031350771905,0.0012433010399111,0.0004436156984962,0.0006791967432177,0.0010372939791231,0.0015816841556439,0.0024088382174048,0.003663302366717,0.0055590317340362,0.0084083014856751
21,Wythe County,37.06277512,-80.92007066,4.962195590415462e-06,5.764875638226838e-06,1.0980174392301449e-05,1.983696432001085e-05,3.4249367376586905e-05,5.684763124396975e-05,9.11431155604468e-05,0.0001417038262948,0.0002143320561486,0.0003162260782796,0.0004560924816891,0.0006441558348327,0.0008919916302302,0.0012120953358961,0.0016171104037743,0.0056349005716584,0.0137121272200038,0.0043409668189156,0.0060924079204674,0.012104859856229,0.0028690670458187,0.0039151480955366,0.0052785050165584,0.0070383800721136,0.0092939042217002,0.0121709760319157,0.015829720136672,0.020469758157853
22,Clinton County,41.3405889,-78.01141702,7.778191302971693e-05,5.924165448996292e-05,9.510798989202852e-05,0.0001478296526093,0.0002231927879592,0.0003281385023874,0.0004706572037699,0.0006594897788476,0.0009035692583007,0.001211151436765,0.0015886269232413,0.0020390881957257,0.0032087351337093,0.0062201053564307,0.0061894858670173,0.011767693438369,0.0307493497751859,0.0027709386317863,0.0038616691216924,0.0062333841937265,0.0011806583472289,0.0015033074377696,0.0018787992203864,0.0023056864237578,0.0027813433733979,0.0033040988058904,0.0038760967210428,0.0045055938120655
23,Lander County,39.59882101,-116.7842291,0.0006577134567883258,0.0004917236296437,0.0007854762897793,0.0012201922646238,0.0018500599583063,0.0027447264461974,0.0039912078692259,0.0056949290227466,0.0079795001020821,0.0109850197111535,0.0148651228333783,0.019783708426752,0.0280449476036914,0.0668475115274359,0.0689156776323584,0.0658906753577957,0.1326379281415804,0.1007392101898841,0.1380915106618213,0.2439822541105654,0.1013318607253244,0.1271224847230854,0.155916578300069,0.186805868518109,0.2185206942983453,0.2496159565676439,0.2787952795110853,0.3052982391588474
24,Franklin County,39.90665131,-77.895377,7.435577592000987e-05,5.4357073807693554e-05,8.606512335453446e-05,0.0001321382844241,0.0001972862356847,0.0002870598950992,0.0004077113358997,0.0005658858254349,0.0007680996525314,0.0010199779144851,0.0013252723317826,0.001684752628062,0.0036887719825221,0.0043187067392759,0.0043746709189312,0.0098056870727108,0.0258623035316967,0.0018383927427611,0.0025843691258104,0.0026084135373458,0.0006061652423716,0.0007816445289778,0.000990579874587,0.0012344226160031,0.0015141901581927,0.0018312862485039,0.0021885919325302,0.002591226806579
25,Allegany County,39.55126096,-79.01946377,0.00046952035783185704,0.000385821555722,0.0006410389901299,0.0010297499335773,0.0016047997920106,0.0024329464264837,0.0035958213354107,0.0051896994087068,0.0073234225934875,0.0101137429556616,0.0136773916631719,0.0181194125355893,0.0235177526256319,0.0508467607999898,0.053817603226328,0.115859447875405,0.2907320510841242,0.1051635561341802,0.1487861575141991,0.05083141259319,0.0156163805039365,0.0192718805960923,0.023179403291749,0.0271218917005286,0.0308175903821032,0.0339568931219808,0.0362646880065976,0.0375753574027971
26,Centre County,40.92107394,-77.39607808,0.0030309549034795297,0.0021346587532588,0.0032996797153692,0.0049395971327316,0.0071842817350308,0.0101750483345644,0.0140539671785471,0.0189463539237371,0.0249354330014801,0.0320298131663083,0.0401275524028744,0.0489853606123293,0.0974415290254889,0.1918548492334574,0.1727709891992463,0.0611527190730289,0.139620028228514,0.0758479184837609,0.1060328500356367,0.1471851236705906,0.0498767379898433,0.0649315839330985,0.083108456057527,0.1046336814694916,0.1296898964334031,0.1584625630638399,0.1912076540085527,0.2283002530212919
27,Anne Arundel County,39.07725918,-76.76367486,0.001789356085382031,0.001451751726663,0.0024649451815371,0.0041152243434173,0.006764118102376,0.01094125929282,0.0173972499934725,0.0271634072989939,0.0416166758719893,0.0625470401893584,0.092223540521983,0.1334532206159095,0.1991442634155127,0.3395433140720718,0.4221396547072445,0.6317176234344832,1.1565505435608987,1.2065455727437635,1.6541735110171871,1.6021981119702378,1.4227168071765488,1.7693044507656852,2.1457396830763,2.533147617585242,2.9056326980868,3.2329076344478063,3.4853836410680707,3.6409139603330023
28,Accomack County,37.81184868,-75.60492375,1.620240143296261e-05,2.4132370463279792e-05,5.072954591535384e-05,9.886847144918662e-05,0.0001810806729214,0.000314868031966,0.00052386157041,0.0008390034179129,0.0012996253193671,0.001954206784885,0.0028604638930331,0.0040842402826152,0.0056964517829722,0.0077671091512167,0.0103552924292781,0.0136024725164247,0.0175084562766495,0.1202738777776198,0.1709465935263855,0.0325360903257419,0.0026128742134726,0.0030849638409466,0.0035219171798199,0.0038707783568935,0.0040745744424772,0.0040846152760483,0.0038764795085517,0.0034647646793522
29,Kent County,39.04284209,-75.53282965,0.0007884452565827989,0.0005747466707808,0.0009019658850511,0.0013705270265566,0.0020231013983047,0.0029082447751204,0.004078048770273,0.0055838484933495,0.007469543501838,0.0097624294507854,0.0124621607221769,0.0155296380099597,0.0238323866231669,0.0601445527544084,0.0555645083724053,0.0378755726322197,0.0916567208484077,0.0465543348230989,0.0656596077289537,0.0468554553777723,0.0084888978836269,0.0107024763161586,0.0132249507823459,0.0160197439813031,0.0190393198646321,0.0222446436834491,0.0256328262463177,0.0292642055003387
30,Mercer County,40.24746962,-74.6629847,0.019205481411805697,0.0140346936448433,0.0220632026413303,0.0335843112212022,0.0496639321862921,0.0715203780093027,0.1004689230218414,0.1378188055901028,0.1847112900732763,0.2418951838872334,0.3094529835691923,0.3865182113632657,0.6199556282624291,1.4282092654969745,1.330385559700392,1.198409772869705,3.0237661793678674,0.8431750203713606,1.185737257010253,0.9574373305994416,0.1744900083381636,0.2150191844086052,0.2584346112942567,0.3025567995683967,0.3446736246339694,0.3819991630624714,0.4123673902667286,0.434972653353995
31,Madison County,43.01255158,-75.57684419,0.0021909701536697657,0.0017521824733503,0.0028969264874136,0.0046452995355517,0.0072446134276083,0.0110123833411068,0.0163438812615158,0.0237154398789251,0.0336811435624577,0.0468603615978439,0.0639138390797824,0.0855069415576711,0.1292830370880839,0.225413359867017,0.2463878356644938,0.4824451996698322,1.1464709255985448,0.6104637606196618,0.8580682836328873,0.8686322043382011,0.160638689374651,0.2054390300013487,0.2582772999114302,0.3194623018343552,0.3893869778289884,0.4689186802578459,0.5599096461276647,0.6656355340853345
32,Suffolk County,40.80291312,-73.25855327,0.001705069395440199,0.001213274882648,0.001901443293513,0.0028952012786826,0.0042950737360725,0.0062207912399941,0.0088090265447921,0.0122078206726402,0.0165669522217773,0.0220241507160881,0.0286883205784161,0.0366228136421047,0.0835372684507372,0.1017244657498974,0.1024413460279088,0.1211010789533451,0.276636487528296,0.1952304490806896,0.2739669088644861,0.2763958234010671,0.0513939561707544,0.064310398131004,0.0787452528697824,0.0943189749996227,0.1105388087858358,0.1269110179872745,0.1431038368259539,0.1591057569777726
33,Orange County,44.03042544,-72.66603564,0.00042442759449955577,0.0003576592490754,0.0006028464626675,0.0009821908437737,0.0015517507202776,0.0023835276154713,0.0035671518674923,0.0052105319854237,0.0074387899412266,0.0103906543018815,0.0142113989020871,0.0190414538652715,0.0259875383327645,0.0486596555341684,0.0535554715013786,0.1249549626507261,0.3079866358287736,0.1426002989470511,0.2016097820950642,0.1042616124510748,0.0147987513230753,0.0181053814750273,0.0215853836761193,0.0250394775192793,0.0282304416715876,0.0309281879631028,0.0329742321132606,0.0343468597658375
34,Clark County,36.23284216,-115.0174041,0.01128770950424408,0.0079784043921846,0.012498163131368,0.0190255276247596,0.028215506931984,0.0408423271622575,0.0577812803289792,0.0799683729792335,0.1083328833897246,0.143701913706052,0.1866836206365362,0.2375466424553622,0.6250053074294647,0.547438883934886,0.5684397351971038,0.974258163985548,2.3597888134212472,1.455639038612024,2.065213567540898,0.5620021935234208,0.1396348871310499,0.1760849713883035,0.2174132431776369,0.2627472503547218,0.3108274438745293,0.3602334019901138,0.4097404964573323,0.4586839284888326
35,Grafton County,43.71401219,-71.56225601,1.7925405466117816e-05,2.3066849390721057e-05,4.607419836044574e-05,8.663739453073576e-05,0.0001547300159096,0.0002643189264096,0.0004343397495457,0.0006897100586396,0.0010622820537418,0.0015915664003037,0.0023249584398657,0.0033170654895475,0.0046275786540291,0.0063169854682355,0.0084393483645399,0.0191642910891576,0.0395084740762027,0.0589357040469588,0.0832341532222985,0.0455447980653978,0.0085747705116546,0.0105966078608707,0.0127825343945239,0.0150363556245006,0.0172399973647812,0.0192777205334458,0.021072809740424,0.0226281263499667
36,Worcester County,42.31304362,-71.90533052,0.005893041470649299,0.0049496287298228,0.0083334316724489,0.0135600081199265,0.0213926767953524,0.0328083720608612,0.0490186800652079,0.0714761918215346,0.1018567576144856,0.1420060591180462,0.1938375558037035,0.2591690647750883,0.3779225408684549,0.6241602758721158,0.6952135313021786,1.9104461303571247,4.8433468272673785,1.330213485742182,1.8727881433751383,1.5326597164572928,0.1661146264294146,0.1994771605267133,0.2324947347919209,0.2622412788352802,0.285400070162287,0.2989076087663564,0.3008431849245273,0.2913152570433903
37,Hartford County,41.60246114,-72.75108047,0.0008369343942502632,0.0006947768969138,0.001174881456376,0.0019307762245329,0.003091406321515,0.0048312978882479,0.0073801075616152,0.0110316640718562,0.0161513404922627,0.0231802375457674,0.0326343191226618,0.045096343558765,0.0683145510382592,0.1085301684195602,0.1279549261446619,0.2719843567798014,0.6188253702779316,0.3481409538638585,0.4842520973599668,0.4905194750987861,0.2018371235843628,0.2506232676793253,0.3035985329830612,0.3582329144993168,0.4111433760837587,0.4585165956597848,0.4968555621422932,0.5239041674176417
38,Kent County,41.66667273,-71.59672773,2.524281605833532e-05,3.099720169135011e-05,6.155378107076956e-05,0.0001161183678083,0.0002092875779977,0.0003621176202497,0.0006039500247546,0.0009744126696668,0.0015254757682712,0.002323345373812,0.0034498344913539,0.0050026579441195,0.0070938578165605,0.009845313185042,0.0133800963215572,0.0346706256283712,0.0758915127188728,0.0347536748784911,0.046871514522756,0.1539974145762123,0.0294932538342019,0.036228255932231,0.0433653896256231,0.0504973566308841,0.0571166351625182,0.0626945150350103,0.0668031074269701,0.0692495508886002
39,Piscataquis County,45.39211237,-69.24794622,0.00023915208524621188,0.000175770078247,0.0002811680870508,0.000437108348859,0.0006620296903822,0.0009788220811072,0.0014151095026321,0.002003245074647,0.0027799098824431,0.0037852442110497,0.0050615284479234,0.0066515643755343,0.0161262334805433,0.0129130409779833,0.0149989042217016,0.0451949278560317,0.1144634103090595,0.0248175316112736,0.035205458327187,0.0384272763088549,0.0171607566165143,0.0233879378163763,0.0313571817557705,0.041370311559964,0.053713344952423,0.0686187811833474,0.0862072506177771,0.1064006137372362
40,Kootenai County,47.64818073,-116.6294762,6.320301554502629e-07,8.355789074326372e-07,1.7240773978399532e-06,3.362451593873051e-06,6.23748684446057e-06,1.1067257553053828e-05,1.887619664423117e-05,3.108476512548157e-05,4.961342415267231e-05,7.69979632812628e-05,0.0001165088711155,0.0001722609909015,0.0002492910885728,0.0003535707580161,0.0004919121878774,0.0010029012354389,0.0019352796398576,0.001980481449143,0.0027458501728894,0.0054226713200608,0.0016067961178637,0.0020805714913729,0.0026472524910724,0.0033110825025511,0.0040742441150849,0.0049383533397163,0.0059065922857727,0.0069850756607487
41,Custer County,44.43004937,-115.2177288,2.670212456701027e-05,4.063298626801616e-05,8.675952164164127e-05,0.0001716497020572,0.0003188703754137,0.0005618516736381,0.0009463894087592,0.001533300221559,0.0024010215038484,0.0036477845016669,0.0053927439106086,0.0077751055616308,0.0109498594540059,0.0150782471612466,0.020310704407984,0.0273690516136762,0.0363659678734514,0.1944641201940353,0.2749607890089202,0.1526600239396698,0.0167796830270151,0.0204691393692537,0.0243410202342284,0.0281847859168623,0.0317645670606707,0.0348768909046408,0.037427432745657,0.0395018212993267
42,Bingham County,43.02868119,-112.4327899,1.6592455957863876e-06,3.4038119473615706e-06,8.800908573032923e-06,2.053909884956223e-05,4.393975545074856e-05,8.737174693076774e-05,0.0001633536411288,0.0002898606668187,0.0004918253742285,0.0008027908997382,0.0012666240941473,0.0019391127002889,0.0028891453062969,0.0041989959118357,0.0059630061049613,0.0085913965311017,0.0122254842705966,0.0159759388943737,0.021019738124995,0.0853655125502226,0.0246785177816937,0.0304938857897772,0.0367370953008475,0.0430796034960554,0.0490951854740672,0.0543180854203667,0.0583403395468057,0.0609277258997172
