name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,0.0037801192457305567,0.0042687056338057,0.0080916522523846,0.0145508033969475,0.0249899674271794,0.0412237032812354,0.0656275122281871,0.101219335823093,0.1517158197615479,0.2215377097447415,0.3157278424292525,0.43973515990627,1.1009328320503522,0.7607048580758139,0.9969676060453224,1.5645832551395298,1.5699341262532107,1.9335716359067696,3.365078596302814,3.4760003531793613,2.948094066530797,9.760162389370818,3.20374012300227,4.836941647746112,10.857974935058415,11.246820515303108
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.03813116359469966,0.0431571374659784,0.0809607958578716,0.1440023707959648,0.2447887737143821,0.4002295292684328,0.6326494639139837,0.9708943779753528,1.451450230854684,2.119415316808549,3.029055337572708,4.243543497916088,6.342093319255344,7.834669105684137,10.3895649965295,13.819843849640904,17.265492880234717,21.68190286258873,53.66907135033426,50.56869956059692,29.60529560723126,72.97318939186242,37.79317629913941,48.96833051347582,81.96136312220878,74.24023154529712
"San Diego, California",33.03174695,-116.7176058,35.54317889750151,19.567003968810155,28.06359758062478,39.29444119512668,53.766525367426006,71.92664927779644,94.07959064428304,1035.4956325338942,61.9066267070312,204.2522858427816,210.67820282971547,111.08233709702635,673.2019823166522,150.7280070143615,194.37824445936627,545.0419586271867,265.6867793570495,322.84849954714895,931.9065069369362,810.8550838038803,307.35511824861265,767.6618088454047,320.52710114514304,377.5867815437449,654.7754533329488,436.894882374844
"Knott County, Kentucky",37.37099172,-82.8503912,0.0013931363593784013,0.0016172050298433,0.003103743663514,0.0056389774723336,0.0097680319657579,0.0162305730561129,0.0259993135738262,0.0403156518786148,0.0607158699392868,0.0890373870738871,0.1273892740372064,0.1780648319349521,0.4285630878196605,0.311404407685282,0.4088345846190641,0.6299543437184997,0.6435826865782207,0.7859831394037684,1.2028585588413725,1.2539455309789729,1.09779665798656,3.916266304210975,0.6163313493253539,0.6546832161127297,2.1399796968026674,0.303393047600082
"Cuyahoga County, Ohio",41.28166353,-81.83937601,2.80184784931536,1.6935566255097232,2.495103081614249,3.579041533299491,5.0069834433494185,6.838503117095042,9.122479756270664,12.140969222712668,15.091895212226817,93.32338184675784,85.02978473672455,8.128160352843398,42.52792998752814,11.827785990206122,15.371940960574538,37.5752233732978,22.03972612435658,26.875579180810124,56.92406908624683,53.56480101166655,32.37702729143813,102.12118983230104,23.475511884554088,25.67149616659924,62.51097196061915,17.789855877407778
"Delaware County, Ohio",40.17734323,-82.81856565,9.350297817401433,5.325292609224091,7.675730786335724,10.771676091454896,14.735945746810982,19.662977165915816,25.590059702065712,143.26317916468187,29.389743207579794,192.0565204244652,173.33730593811555,10.652032105974287,85.88773657184905,12.94765908629891,17.009506125163984,62.83524579789374,22.80426400596594,29.006431464971165,64.93573306483849,63.78178194958958,43.87378806087394,95.29951899776482,57.34104599097417,71.67140242607306,109.89215447095624,100.17689060938172
"Greene County, Ohio",39.78941957,-83.9413805,1.2784271954153668,0.7387223708788943,1.0710540749501274,1.5123585701492213,2.082645369463559,2.7990039191595604,3.671732860344002,16.89609424885508,4.685408667685817,29.35613868404246,26.66727040610746,2.275230663272469,18.698369666295108,2.739172872276444,3.591385938191969,13.548206493344626,4.714025270961081,5.930349220014352,10.318859419634736,10.786673022716068,9.206461660260343,18.968672869560937,10.285943482872757,11.761783741132044,17.66827817772003,13.618226403755887
"Clermont County, Ohio",39.20877458,-84.23150769,0.8794502386954776,0.5414162921484443,0.8100591553355764,1.185661113931557,1.7012403111396273,2.396348153851024,3.3169712089036927,4.515059219742375,6.047966572157682,30.952651167368987,29.588541075335065,7.611761010609035,28.715112325813724,13.83937043462764,19.274411680488708,36.52555571345092,34.120558195806005,45.21685904687008,62.8568067644886,77.74874490356481,92.5059946361982,120.33072677539003,136.3481855233118,162.35453436361104,193.7626374417559,219.5300343722696
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,5.690865107206108,3.40305616480131,4.98218359853026,7.095573226935694,9.846764046492012,13.327223012262955,17.597157535179324,26.393187269762223,28.072226304079777,183.85679584320087,165.79358776389827,9.711443530424448,86.02739256400955,10.78350937113671,13.923992756591751,59.379459225386334,16.702716536737093,20.7115824027546,48.52308129503493,45.47601565851355,26.35056400998712,60.66005192200757,29.30799723994597,34.5903760601142,55.91502898264551,41.46169482451029
"Upshur County, West Virginia",38.8763551,-80.19443111,0.22430146342567164,0.1939774274257903,0.3266688317781602,0.5297636832487413,0.8310383982326426,1.2654993745918437,1.87588535680993,2.712492204814046,3.831840667374848,5.293543004235701,7.154590070013438,9.460269449113946,90.4324858047644,9.571447257387735,12.110794810759527,59.52440497538183,12.612227146759258,15.134179867212552,46.48104088980783,39.41021378083065,12.166983743931992,34.23747237093581,11.30367124652646,13.539191295283766,27.111897093158944,16.967066295515114
"Boone County, West Virginia",38.05258266,-81.7519919,0.022949623380440386,0.0194635129502211,0.0324575881801271,0.0521387411613516,0.0810412361886655,0.1223171442157406,0.1797627494906412,0.2577807752758028,0.3612361889214049,0.4951498804552421,0.664166114882909,0.8717368588767507,9.60569908471614,0.7658690064080924,0.9671879238789338,6.0324889399447015,0.8630393405224331,1.0737394605649466,3.384324913847281,3.008123898168086,1.2909356822097366,2.980408037189033,2.341797089252237,3.5424441138924974,5.992037378470145,7.975215854935259
"Wythe County, Virginia",37.06277512,-80.92007066,0.02685023278792669,0.0251407667799666,0.0440809000193482,0.0742633762208898,0.1207438150204762,0.1901678298530651,0.291040656509054,0.433961460954732,0.6317664716368003,0.8994942903857361,1.254051999280127,1.7134313723344523,9.991756728259594,2.436764143635432,3.201945283763243,8.51281556754331,4.683874551133405,5.8730035185235625,12.183956720031826,12.041783926584792,8.598549134009035,22.565681520700245,9.593674335350244,12.023023344558984,21.48133843822492,16.727420848033947
"Clinton County, Pennsylvania",41.3405889,-78.01141702,0.6641289716243375,0.4024464753800992,0.5932749378653973,0.851178261996561,1.1905572062846197,1.6251738761549963,2.166047625766124,3.875453453482443,3.47698974423408,20.47954440583457,18.734103490215155,2.1168926155849723,21.54947672052545,2.0559555540222534,2.620796556381263,13.983525967272,2.6727977871829816,3.2736310049950377,7.445755602884492,6.917147283988373,3.905358830488909,10.910132182934229,3.431505203283052,3.881213266362656,7.739804439245621,3.642626655565373
"Lander County, Nevada",39.59882101,-116.7842291,6.529824489547716,3.9737442765916486,5.894550312624592,8.531089144684383,12.068246643616831,16.705994108865788,22.64529306420324,33.545023601736744,38.77363018764721,220.5557249220954,204.90018063902505,33.228001471284095,100.69023569345823,58.11222828938451,77.7075974778553,132.9434922111501,126.596450329501,159.17307663960256,279.4636185163566,290.59265037825776,244.23876875176617,482.6592738688598,270.9532523285424,301.69342136106525,433.0842420285836,311.76705172656307
