,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.001024055633772274,0.0013851263843295,0.0028815529110746,0.0056358796583111,0.0104369218361945,0.0184188556545407,0.0311529609424185,0.0507455387313985,0.0799349035519133,0.1221750427744295,0.1816858371899803,0.2634398458027827,0.3730455298868866,0.5164819123432701,0.6996513654941702,1.4639800055552823,2.874368102831909,2.4454699906124957,3.322603179318081,12.560709843714882,1.2153416975864904,1.6672571253174122,2.3801377839866182,3.5639814651686974,5.588070843970103,9.078502458927677,15.060740835756825,25.16151461878833
11,Jessamine County,37.83050346,-84.51931615,0.006361157933314685,0.0098698365591481,0.0214364087875726,0.0431203643840957,0.0813908621586072,0.1456549862830667,0.2491849674330718,0.4102752216017616,0.653696952647254,1.0125088481451694,1.530242852555605,2.263412061155584,3.284183180676586,4.6829275215189226,6.570240333744926,9.621442609912618,14.05114077984862,46.09268121293351,65.16955810307155,83.7758070275152,22.046539289112435,30.736628404880832,42.26918017525782,57.37263376671813,76.90881618775049,101.87996740053497,133.41666216938788,172.72632764234157
12,state,33.03174695,-116.7176058,19.678010897888008,12.81201822762188,19.38703841562193,28.536107007863567,40.95054341374045,57.382945135964526,78.5931972154622,105.26423895980484,137.88817324166453,176.63415957761973,221.22622720991305,270.8788171897383,1286.458445363192,258.42234337291615,305.92781502036974,873.3582831923345,2142.571737357257,855.6327646773966,1203.778447635573,952.9320697979924,236.91099426852065,307.4151103090051,392.208087111181,492.24896137645817,608.3180277948344,741.24491033759,892.1978100764027,1062.8063469692493
13,Knott County,37.37099172,-82.8503912,0.0003716336675929891,0.0005118191791218,0.0010782817391867,0.0021333415747341,0.0039908615252276,0.0071051106034624,0.0121089436260142,0.019854911217237,0.0314565877366488,0.0483252981203436,0.0721942433962397,0.1051175262879079,0.1494257419141555,0.2076131529575534,0.2821255992142827,0.572866843054828,1.1035167810102706,0.835266331524069,1.1109445567837395,5.538809244640395,0.4390661386434759,0.5221093837118748,0.6050901481975645,0.6851019296024865,0.7632969480288393,0.8499426736120097,0.9716076882882,1.1802491140877742
14,Cuyahoga County,41.28166353,-81.83937601,0.6422750087462213,0.4838461514492568,0.7709751184829793,1.189837006114246,1.7846607866318784,2.6082540056779364,3.7210039257235046,5.188301727561031,7.075904471154927,9.442947310531896,12.332809157300064,15.762893274641588,19.98434005888659,58.54808805955238,56.14493106587056,55.25075582647276,132.47241163313396,47.16827065593137,65.12503231393903,139.57188199143167,17.663637155375323,21.92008584342601,26.61217161677299,31.606673342675236,36.75485472695818,41.94602871725702,47.17898056859671,52.62810920137149
15,Delaware County,40.17734323,-82.81856565,3.5017890091925823,2.3549975503032634,3.5905681788346846,5.311680460527224,7.644460469971647,10.72289578936864,14.67704589740344,19.61480364528884,25.596848037064277,32.606401031825975,40.518750958195,49.080025171942566,174.38911904892788,117.129863457729,110.3226840311562,112.2701841731778,284.01886004805567,56.25788208505097,79.43396652742038,107.38473751013106,41.294649043899256,56.151258395892064,75.1204201257086,98.9022871224145,128.157730462939,163.4205342474014,204.9595699011591,252.56969363159905
16,Greene County,39.78941957,-83.9413805,0.44647276262500685,0.3073690828808731,0.4737073792682135,0.7086147283061517,1.031770084305227,1.4652225528865914,2.032168303852408,2.754857470874565,3.651516377603455,4.732389184021538,5.99539390130897,7.422435735768097,21.799745424838683,19.133037935216247,18.546119471780084,24.525588743883095,61.964230573806034,8.452546059466203,11.567663420022669,22.18806445574293,8.368161521323989,10.543278058088086,13.018386637472169,15.763230121831738,18.75021979617521,21.989675947894725,25.586662037700783,29.817729647844484
17,Clermont County,39.20877458,-84.23150769,0.20675777410610835,0.160676712003895,0.2623670858472951,0.4181500468242253,0.6530369249087126,1.0018017122790135,1.5117776877579936,2.246125320483656,3.287609211955878,4.7429471604954125,6.747864154234599,9.473103953104747,13.131780313997156,28.60283443832,32.76905963073721,47.91166211220894,99.13156992811268,50.3295989904753,69.27043070893308,94.2778992746544,108.82763684720216,141.52256951986178,180.7854715237474,226.9269158424814,280.0851748312582,340.3377322374766,407.9033226535457,483.369674379264
18,Allegheny County,40.37731547,-79.86635294,1.356379998456541,1.010691644910275,1.6000811324998527,2.451218546938541,3.646302462947208,5.280471298984061,7.458278534196593,10.286746628699609,13.86408340583044,18.26363343342388,23.51376986318036,29.57636585672961,40.25354610262884,111.92774871388468,104.93407161339697,110.85213993570194,284.3873717157124,42.54395447309688,59.48036954572108,72.76397749638363,22.056316346221625,28.614754533041012,36.4900404953547,45.76028063404518,56.48241892357763,68.7152386379406,82.55263690436426,98.14907673488298
19,Upshur County,38.8763551,-80.19443111,0.11089129532997306,0.1243051673888737,0.2310930089989162,0.4073263761624365,0.6862367667220005,1.1119907368588722,1.7415917506475254,2.6464688263795417,3.913302443600244,5.643389523402733,7.949532413878246,10.94908766659644,14.751528151575949,19.43885888791107,25.03782499344645,115.02951557502269,298.72957408710414,43.09467916991026,60.61312403746298,44.44545277902029,7.86442260914418,10.02885912582148,12.635370226315525,15.788927778963544,19.67897006876547,24.64862204020336,31.293379903744466,40.58823476842596
20,Boone County,38.05258266,-81.7519919,0.011818095400519792,0.0131435668593062,0.024313011126771,0.0426370259307676,0.071466060275939,0.1152162260531559,0.1795395427488375,0.2714584782308842,0.3994223398562223,0.5732195654961539,0.8036497371874313,1.1018269895866557,1.4779643485700695,1.9394998430209789,2.488508716668404,12.185164574449038,32.04332831612366,3.045729216954896,4.336397171022191,2.7599383473847774,0.8533625197545993,1.3078699960591895,2.0066672372925773,3.083449143110767,4.743649507880764,7.299273555941342,11.217522124015693,17.18707097157663
21,Wythe County,37.06277512,-80.92007066,0.011571682264135585,0.0134355922128332,0.0255808405996186,0.046197669364773,0.0797331856323577,0.1322945465937459,0.2120267737470728,0.329506463250963,0.498124055601724,0.7344031232667738,1.0581679415121936,1.4924231209287648,2.0627599371425798,2.796072898470916,3.7183933471161583,13.074133829647982,31.81345814066904,9.864438281435287,13.774922504350126,27.43766191996656,5.857430214595432,7.889148117566929,10.498193182105478,13.819291089458892,18.02349262295579,23.334451756478277,30.047592151585967,38.54666049359201
