,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.00018821945400855373,0.0002789044454967,0.0006072026160175,0.0012315170285955,0.0023475344866442,0.0042400702221828,0.0073077017082259,0.0120895011449129,0.0192922634117813,0.029815330331074,0.0447681538585562,0.0654730329013277,0.0934421792691354,0.1303151790999331,0.30767039510002,0.2274380517322117,0.2982603875301202,0.4580116584015982,0.4714568697553675,0.5807425221978003,0.9900694311906604,1.04408017806325,0.8878068669877529,2.951674639428152,0.9492294147010688,1.4268637620532718,3.2171266100962823,3.289476096661849
11,Jessamine County,37.83050346,-84.51931615,0.0018661630281350443,0.0028854734160484,0.0062447013284599,0.0125140637673132,0.0235216224142585,0.0418885819938078,0.0712447018160039,0.1164722257664097,0.1839765608191862,0.2819739597547335,0.4207710145248092,0.6129868864313422,0.8736369034183966,1.219958450250496,1.8025156979672063,2.2356975557579264,2.950583933709729,3.897903320595426,4.847077531956909,6.043117586749193,14.940583249481646,14.340370610078814,7.853604880184194,20.63432260965384,9.450116350656907,12.238983301873573,21.50232193966756,18.380764646867995
12,state,33.03174695,-116.7176058,2.8674574862080124,1.8868864676687012,2.869016176965264,4.244680643102277,6.12497964224554,8.633998849980722,11.901760548182548,16.052619308152213,21.189002118316804,220.4481035276771,15.95307306528192,47.45784118127845,50.399882176978096,31.07736623128956,177.40063139094073,43.14873121533254,55.63767389662008,149.0786574759653,76.79579626899488,93.11018638704888,264.0254081647451,237.7426627454908,86.99320405185544,224.7301676510417,86.26428429617158,100.44199312610374,180.503303589615,110.7103627565223
13,Knott County,37.37099172,-82.8503912,6.727244647716302e-05,0.0001028001108281,0.0002279161729256,0.000469301588875,0.000905762391129,0.0016527408256755,0.0028726517866597,0.0047861813728085,0.007683929859033,0.0119372629322753,0.0180064303214364,0.0264428361043607,0.0378807536450871,0.0530118358109921,0.1204742955143269,0.0934614514577496,0.1227640500436661,0.1853272258681822,0.193923950812314,0.2368962025412118,0.3569322707994847,0.3780753482735205,0.3323440687481649,1.1883995992911038,0.1854468868848505,0.1965368391713302,0.6438303068116457,0.0881735253210727
14,Cuyahoga County,41.28166353,-81.83937601,0.20903661865901624,0.1537273803055412,0.2418239385958413,0.3683244099939078,0.5450950076365964,0.7858131879302354,1.1054031211090432,1.5189455487920522,2.039933427456358,2.7317780548193844,3.4299141342581976,20.20001229234474,18.584521572515847,2.32183623189696,11.306706515714115,3.459873568486629,4.499510486959319,10.469320134425429,6.522398609936586,7.947786251046773,16.439485213472107,15.906182160267162,9.58299144849621,30.693787594793715,6.70303740043458,7.255067464856336,18.240296739405807,4.598302926330733
15,Delaware County,40.17734323,-82.81856565,0.7279608279818759,0.5010355216239587,0.7684161284817078,1.141911977640186,1.6491028623299386,2.3191319022299983,3.179931874156392,4.253873248358961,5.551658178107185,30.439972692156715,6.499157168637117,41.265068302933685,37.44708662499911,2.840999567072564,22.32221428542072,3.432402620625242,4.451489971539668,16.420004562675558,5.726021053598585,7.10834625818144,16.679591394667153,16.069700993861954,9.083715277596816,23.25126944779534,9.901230293318855,12.046195149462545,21.009863765721395,15.1627080387203
16,Greene County,39.78941957,-83.9413805,0.09865829773223217,0.0689459185502853,0.1064107449760967,0.1591543964289807,0.2313979742121232,0.327766573642091,0.4529587491580306,0.6111986197865875,0.8054381247475618,3.6094073448327295,1.052550126115622,6.334743942090255,5.80111868827241,0.6314192457106947,4.899339728128662,0.78929793880766,1.036409023923048,3.6848346436867816,1.3922168998956568,1.7492210589257982,2.9960311469807084,3.185147779700245,2.7038475765277137,5.641713644652818,2.969361585109793,3.3763054636621384,5.112140822555136,3.8348857124304825
17,Clermont County,39.20877458,-84.23150769,0.06525561024368277,0.0484457513743779,0.0769419606452912,0.1188949599530192,0.1795217451483774,0.2656494619079379,0.386009962073208,0.5515106582877605,0.7754669466598713,1.073804534162138,1.4652895636799568,6.869336961566104,6.723721202002484,2.221141919754768,7.800054325491323,4.107776534584203,5.726918472996371,10.515065204609678,10.200041512473897,13.520146944534684,18.722952166031465,23.26386185061004,27.69480696696975,36.05762123082825,40.8255832015756,48.62327654642074,58.05205831597269,65.78107660596424
18,Allegheny County,40.37731547,-79.86635294,0.4268404855123784,0.3111361673891812,0.4864448735774845,0.7355329678581216,1.0794096036798446,1.541281428403642,2.144980364659252,2.912282510777421,3.858883459587692,5.776568834654869,6.212948928126072,39.51433080338773,35.840491723836934,2.6585882162470345,22.46560264564685,3.051537702908266,3.941262050174264,15.978416360485742,4.826040996969293,5.964491178980792,13.765528154192348,13.22612743198141,7.431616070465237,17.66618487940523,7.906539864844649,9.228923696831432,15.34391616006189,10.62082121153994
19,Upshur County,38.8763551,-80.19443111,0.014298826648462735,0.0157568816987968,0.0292432200535003,0.0515855686982105,0.0871194409779339,0.1416595609589561,0.2227759062573049,0.3400359340650332,0.5051561697503547,0.7319746459896128,1.0361150113557849,1.4341676940756958,1.9421752230581968,2.573202074164561,23.57736361006246,2.6987748636098328,3.420003278324537,15.960866688369777,3.681297920376041,4.416665270682159,13.232230594629794,11.677596486184392,3.5728067896641766,10.237240958420331,3.217363908032081,3.8311238375329895,7.8508198605726625,4.69701272043172
20,Boone County,38.05258266,-81.7519919,0.0014839695535967244,0.0016046698087304,0.0029448644412388,0.0051378403046703,0.0085844787632485,0.0138149591880501,0.0215101093190306,0.0325187386788423,0.0478660260948113,0.0687453205911428,0.096482241127416,0.1324563305626716,0.177963185943302,0.2340017393929757,2.49788417962416,0.2133191709076676,0.2700784409285045,1.607951932132912,0.2529717829286602,0.3152403956650907,0.9670208814585224,0.8955541968579739,0.3861584183911931,0.8957379350047787,0.6957248646238541,1.05093190946909,1.778716392653907,2.359178915636693
