plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",5,CO2,0.0
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",6,CO2,0.0
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",7,CO2,0.0
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",8,CO2,0.0
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",9,CO2,0.0
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",10,CO2,35.641632
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",11,CO2,52.049441
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",12,CO2,74.307914
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",13,CO2,114.799627
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",14,CO2,141.456326
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",15,CO2,190.120794
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",16,CO2,260.521675
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",17,CO2,322.373552
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",18,CO2,408.038393
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",19,CO2,8288.075895
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",20,CO2,9776.363788
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",21,CO2,4999.160489
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",22,CO2,15019.952904
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",23,CO2,4532.774672
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",24,CO2,9776.363788
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",25,CO2,9776.363788
PV Recycling Plant,"Headrick Outdoor Media, Inc., MS",26,CO2,9776.363788
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",1,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",2,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",3,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",4,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",5,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",6,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",7,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",8,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",9,CO2,0.0
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",10,CO2,1989.102963
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",11,CO2,2202.750617
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",12,CO2,1559.382151
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",13,CO2,7149.623024
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",14,CO2,2285.605856
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",15,CO2,2920.537799
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",16,CO2,8288.922496
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",17,CO2,3863.578721
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",18,CO2,4607.177436
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",19,CO2,9776.363788
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",20,CO2,14548.399056
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",21,CO2,5004.32852
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",22,CO2,17025.875856
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",23,CO2,5091.084875
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",24,CO2,7212.130634
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",25,CO2,14629.740612
PV Recycling Plant,"Felton Bros. Transit Mix, Inc., VA",26,CO2,4922.986964
PV Recycling Plant,"Lhoist North America, AZ",1,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",2,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",3,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",4,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",5,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",6,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",7,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",8,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",9,CO2,0.0
PV Recycling Plant,"Lhoist North America, AZ",10,CO2,7841.940728
PV Recycling Plant,"Lhoist North America, AZ",11,CO2,9652.082274
PV Recycling Plant,"Lhoist North America, AZ",12,CO2,1067.084447
PV Recycling Plant,"Lhoist North America, AZ",13,CO2,21155.613729
PV Recycling Plant,"Lhoist North America, AZ",14,CO2,5769.582153
PV Recycling Plant,"Lhoist North America, AZ",15,CO2,2403.895482
PV Recycling Plant,"Lhoist North America, AZ",16,CO2,20017.153204
PV Recycling Plant,"Lhoist North America, AZ",17,CO2,3725.866502
PV Recycling Plant,"Lhoist North America, AZ",18,CO2,5586.071657
PV Recycling Plant,"Lhoist North America, AZ",19,CO2,17209.054579
PV Recycling Plant,"Lhoist North America, AZ",20,CO2,29714.504691
PV Recycling Plant,"Lhoist North America, AZ",21,CO2,3201.142122
PV Recycling Plant,"Lhoist North America, AZ",22,CO2,7071.055649
PV Recycling Plant,"Lhoist North America, AZ",23,CO2,3593.159887
PV Recycling Plant,"Lhoist North America, AZ",24,CO2,4201.267358
PV Recycling Plant,"Lhoist North America, AZ",25,CO2,8149.010887
PV Recycling Plant,"Lhoist North America, AZ",26,CO2,5071.715132
